,RANK,POINTS,FS,W1SP,W2SP,WSP,WRP,TPW,TMW,ACES,DF,BP,COMPLETE,SERVEADV,winner,player1,player2
44,-4.0,66.0,0.14891471020819003,-0.01033934632786715,0.016249099046914073,0.03899648532964273,0.01644692175440149,0.01272937682809383,1.0,0.023010696895472804,-0.06858191179364959,0.0414590964590964,0.023533612702796025,0.055443407084044216,0,Fernando Verdasco,Andrey Rublev
45,-70.0,360.0,0.1444671791956303,-0.018388550822627914,-0.011684879901617318,0.016039338722420804,0.051179547344047394,0.029019084269221618,-1.0,-0.04165720926432004,-0.14015794618511085,0.37797619047619047,0.03313464699863625,0.0672188860664682,1,Guido Pella,Stefano Travaglia
46,-102.0,896.0,0.023900159327989834,0.06975237064522788,0.004117032593810022,0.029629029632776915,0.06410733519800343,-0.02248235496643136,1.0,0.09767656320287899,0.021275303643724708,-0.3235042735042735,0.046248342587942304,0.09373636483078035,0,Feliciano Lopez,Mirza Basic
47,-75.0,407.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Peter Gojowczyk,Matteo Berrettini
48,-7.0,117.0,0.13314180084331317,-0.056833396045032236,0.003977548046311785,0.0050528761081679585,0.016233083019546957,-0.025722816118157632,-1.0,-0.004857123870281699,-0.024004993544467224,-0.06569985569985559,0.007950840785914182,0.021285959127714915,1,Gael Monfils,Jan Lennard Struff
49,-60.0,769.0,0.012322798584727734,0.0369222135364522,0.09286095305832143,0.06591191161293075,0.09363902987398981,0.0984552426590029,1.0,-0.10891045686621242,0.011035533797957728,0.12541771094402676,0.08908079787714049,0.15955094148692056,0,Richard Gasquet,Stefanos Tsitsipas
50,-44.0,3022.0,-0.03503220897822934,0.08431424732970605,-0.05426362610563423,0.016975537108545158,0.06667395689347394,0.02590870434086301,-1.0,-0.1137788189629245,0.028212855184843316,0.043109668109668264,0.04691552274386124,0.0836494940020191,1,Dominic Thiem,Aljaz Bedene
51,-9.0,228.0,-0.08354668663225584,-0.038810645153803724,-0.028445172284716436,-0.052504932534321536,-0.020848913121095825,0.00476235540433223,-1.0,-0.05150587394718581,0.05759576779876384,-0.15698039334402974,-0.030156057398974645,-0.07335384565541736,1,Andrey Rublev,Borna Coric
52,-74.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Guido Pella,Mirza Basic
53,-14.0,198.0,0.08384661567903418,-0.08827024619688728,0.023778250835481518,-0.015303992088375962,-0.014707197467378308,0.0028877887788779644,-1.0,-0.0816911829290346,-0.015299077733860356,-0.005264069264069249,-0.013963810566346102,-0.03001118955575427,1,Gael Monfils,Peter Gojowczyk
54,-86.0,3409.0,0.03890940957421629,-0.060599567331176885,0.0462420047687952,0.006496445821150831,0.05567550652185854,0.02396151683704184,-1.0,-0.20064484409995903,0.000977244007815542,0.09693365357839034,0.036343569438997136,0.06217195234300937,1,Dominic Thiem,Stefanos Tsitsipas
55,-25.0,455.0,-0.05597233262270618,0.011542007955894884,-0.052764680439587985,-0.021573951015767423,-0.019824968911306973,-0.009916881943283107,-1.0,0.016854360955351366,0.11308253808342791,-0.2138526877163241,-0.019863946736365712,-0.041398919927074396,1,Andrey Rublev,Guido Pella
56,-41.0,3000.0,-0.024060734878377454,-0.0008228836701325015,0.027716400115304907,0.005856681468786484,0.013817558410789188,0.016220289047864433,1.0,-0.0756757211742474,-0.014160390668234699,0.1046150508107031,0.013518990947230775,0.019674239879575672,0,Dominic Thiem,Gael Monfils
57,-7.0,214.0,-0.008041925729655452,0.04374771003985878,-0.028159729755101504,0.012047702426421503,0.09146734004467161,0.0,1.0,-0.022470391665438072,0.02706615709711685,-0.07083333333333336,0.05818951938405764,0.10351504247109311,0,Andrey Rublev,Gael Monfils
58,-7.0,28.0,0.04572309623055881,0.04256934591738126,0.061855005159958676,0.05422616646497247,0.06817661716144413,0.0,1.0,0.036855036855036855,-0.15735053235053234,-0.30000000000000004,0.06157333804181128,0.1224027836264166,0,Ruben Bemelmans,Thiago Monteiro
59,-5.0,11.0,-0.05336254227918791,-0.0693867998127633,0.0284051036682616,-0.020387118081906852,-0.007862888115399258,0.0,-1.0,-0.19415204678362574,0.06198830409356723,0.12587719298245625,-0.01082372837013007,-0.02825000619730611,1,Laslo Djere,Marius Copil
60,-13.0,77.0,-0.008818721445233102,-0.037262886550861185,0.05883672309503518,0.003396844708326574,0.09229064933303466,0.06948007285756952,-1.0,0.028121227153734912,-0.03510695368280507,0.004948646125116696,0.06518887525917025,0.09568749404136123,1,Mikhail Kukushkin,Radu Albot
61,-10.0,40.0,0.04077843698854333,0.146011396011396,0.016575529733424466,0.09751212882861826,-0.017508626639061442,0.09128181325907014,-1.0,0.02840909090909091,-0.05681818181818182,0.17222222222222217,0.03220150376619252,0.08000350218955682,1,Marton Fucsovics,Nicolas Kicker
62,-1577.0,522.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Nicolas Jarry,Pablo Andujar
63,-55.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Robin Haase,Blaz Kavcic
64,-7.0,27.0,-0.21450443190975027,-0.025862068965517238,0.12121212121212122,-0.026591458501208698,0.19660194174757284,0.0,-1.0,-0.12137681159420291,0.048913043478260865,-0.125,0.10377240402744423,0.17001048324636414,1,Gilles Simon,Tennys Sandgren
65,-28.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Pierre Hugues Herbert,Marco Cecchinato
66,-492.0,454.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Yuki Bhambri,Arjun Kadhe
67,-42.0,171.0,-0.058771929824561475,-0.1341991341991342,0.028097062579821253,-0.06666666666666665,0.09818181818181815,0.014221861032100769,1.0,-0.13157894736842102,0.33223684210526316,-0.0,0.03999999999999998,0.031515151515151496,0,Roberto Carballes Baena,Ramkumar Ramanathan
68,-110.0,2005.0,-0.004205168605397436,0.09923054175561019,0.04294577383819953,0.06878338146312568,0.0027982097714410736,0.016200166551908035,-1.0,0.3069286424105393,-0.006722287183676498,0.10509431045145323,0.02932885624027204,0.07158159123456675,1,Kevin Anderson,Thiago Monteiro
69,-14.0,81.0,0.011363636363636354,-0.08571428571428563,-0.3242647058823529,-0.1742424242424243,-0.029834401709401714,0.0,-1.0,-0.09090909090909091,0.06459330143540669,0.011904761904761862,-0.08405570124320119,-0.20407682595182602,1,Mikhail Kukushkin,Laslo Djere
70,-44.0,525.0,-0.07357164920099502,0.0051211198693627,-0.010307535731159945,-0.014734122926539861,-0.02307565887934976,0.00500014850455921,-1.0,0.057255953967387696,0.019672418023597732,-0.11740384615384625,-0.017303732944589034,-0.03780978180588962,1,Benoit Paire,Marton Fucsovics
71,-71.0,607.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Robin Haase,Nicolas Jarry
72,-69.0,1405.0,0.09855142695362162,0.04351237024660648,0.06847551624235793,0.06607275183810524,0.03473952547068193,-0.008746413439354783,1.0,-0.005225703588260314,-0.05211272257077086,-0.046984305951697225,0.04626367401498968,0.10081227730878717,0,Roberto Bautista Agut,Gilles Simon
73,-37.0,153.0,-0.1777777777777777,0.15636363636363637,-0.2,0.013333333333333308,-0.022991475071041045,0.0,-1.0,0.23333333333333334,0.06140350877192982,-0.3896103896103897,-0.009406699388616185,-0.009658141737707737,1,Pierre Hugues Herbert,Yuki Bhambri
74,-142.0,3426.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Marin Cilic,Ramkumar Ramanathan
75,-60.0,1787.0,-0.03444394527664185,0.1627285961687822,0.06048685048448532,0.1250866131164199,-0.029614263726213508,-0.01431673432784164,-1.0,0.362087146828171,0.07993864451681788,0.01955627705627705,0.026160905528452044,0.09547234939020638,1,Kevin Anderson,Mikhail Kukushkin
76,-1.0,25.0,-0.09307898319646035,0.024853629628255658,-0.06026284048862668,-0.037426441185982484,0.03382031456361195,-0.00574764371342662,-1.0,0.04945770732952731,0.09240623089789068,-0.1446046281760568,0.008907926039729258,-0.0036061266223705313,1,Benoit Paire,Robin Haase
77,-109.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Gilles Simon,Ricardo Ojeda Lara
78,-75.0,3153.0,0.003446074748433947,0.1074202101377888,0.11101695253263472,0.11229493190523598,0.10077379371742784,0.07339024414582573,-1.0,0.06529817647470637,-0.08246359370468241,0.2790564373897707,0.10110102762192974,0.21306872562266382,1,Marin Cilic,Pierre Hugues Herbert
79,-27.0,1325.0,0.11086898417698232,0.03748180884262453,0.03947979956099412,0.06413968362841882,-0.041898764489107676,-0.011775994127711797,-1.0,0.11012204146299298,-0.09291788953469768,-0.033301767676767624,-0.004054246034220554,0.022240919139311144,1,Kevin Anderson,Benoit Paire
80,-83.0,3195.0,0.022026794058920496,0.14569857790638874,0.07539734682274407,0.11886216430656293,0.04768796128125624,0.04852603101278519,1.0,0.21013114462302288,-0.025563141476655254,0.0477501665001665,0.07481375489676656,0.16655012558781918,0,Marin Cilic,Gilles Simon
81,-75.0,1870.0,0.1334005613735304,0.1678155281140632,0.06342953986391398,0.14586905832831942,-0.05807119510563313,-0.018027695371494734,1.0,0.39513342391571127,-0.003597922563100542,0.1506812976420821,0.013670225292986171,0.08779786322268629,0,Kevin Anderson,Gilles Simon
82,-50.0,415.0,0.0,0.2222222222222222,0.25000000000000006,0.23333333333333328,0.005627705627705648,0.0,1.0,0.28125,0.01874999999999999,0.5324675324675325,0.0778066378066378,0.23896103896103893,1,Denis Shapovalov,Rogerio Dutra Silva
83,-7.0,170.0,0.09366590212359094,-0.042297999002974374,-0.023788556766667357,0.002418322560698405,0.02754115651271094,0.008995644735062536,1.0,-0.15616450615743982,-0.042127660512827375,0.07063293849008134,0.02362162532940973,0.029959479073409345,0,Yuichi Sugita,Karen Khachanov
84,-65.0,791.0,-0.058915399103640964,0.0405820909595036,0.1269437261855142,0.05438578370308256,0.014978893662389858,0.0,-1.0,0.10986235388561769,-0.022396515362315142,0.0753030303030302,0.02656220298220449,0.06936467736547242,1,Pablo Cuevas,Taro Daniel
85,-34.0,249.0,0.06096256684491974,-0.020270270270270285,0.16666666666666669,0.06631016042780746,0.26724137931034486,0.0,-1.0,-0.20833333333333334,-0.0661764705882353,-0.125,0.1914991702009958,0.3335515397381523,1,Hyeon Chung,Tennys Sandgren
86,-4.0,34.0,-0.02160155295675603,0.026092490196637952,0.01178715536884306,0.01593471242188149,0.009371184974008295,-0.005212633538884237,-1.0,0.036914730302136184,-0.03907422601816106,-0.03855131796308264,0.008272019895497695,0.025305897395889787,1,Joao Sousa,Donald Young
87,-275.0,1113.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,David Ferrer,Yibing Wu
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Michael Venus,Roberto Bautista Agut
89,-351.0,955.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Steve Johnson,Liam Caruana
90,-24.0,199.0,-0.054295428470681806,-0.04337175005556282,-0.1390757891210223,-0.08145599749889687,-0.017503690124324622,-0.046962883876300876,1.0,0.08273757829217526,0.1580675490670554,0.17919372294372293,-0.038268013947297924,-0.09895968762322149,1,Jiri Vesely,Radu Albot
91,-10.0,50.0,0.07863062863062853,0.017549753311947525,-0.013758853417297434,0.022490472490472424,0.036710410391952,0.0,1.0,0.06320015267383691,0.020227920227920235,0.06613756613756616,0.03173467587998291,0.05920088288242442,0,Stefanos Tsitsipas,Lukas Lacko
92,-94.0,714.0,-0.11750793708137308,0.09327201871140167,0.07444981213097146,0.07126608669274093,0.1483756507040535,0.020865593181943698,-1.0,0.09533281911798538,-0.028439153439153438,0.3392857142857143,0.12716480454113452,0.21964173739679443,1,Robin Haase,Casper Ruud
93,-70.0,353.0,0.004599282382703684,-0.06576591901371365,0.06548701348143993,0.0036731125211417748,0.028432184746948086,0.0,-1.0,0.14933712121212123,0.05075757575757575,0.4542857142857143,0.018270819396747406,0.03210529726808986,1,Peter Gojowczyk,Tim Smyczek
94,-38.0,1614.0,0.08836826721791691,0.09641566102193933,-0.03832445838161458,0.06322058402048425,0.07874438126547545,0.031985418348618455,-1.0,0.10684795779538692,-0.07355702991011019,0.18146853146853137,0.07582973695437673,0.1419649652859597,1,Juan Martin Del Potro,Denis Shapovalov
95,-15.0,340.0,0.040570879494700285,0.015884325425088552,0.019744407653850438,0.024003405764255414,-0.0010015750304827042,-0.007625257782112982,-0.0,-0.016847868928080767,-0.010033722398427702,-0.06316738816738815,0.006563519655785971,0.02300183073377271,0,Pablo Cuevas,Karen Khachanov
96,-46.0,1433.0,0.0746029007013711,0.015627888501809073,0.04937912219506896,0.04142116911422533,-0.16875415527941506,-0.04871348033040446,1.0,0.4068090245309587,-0.07823468949346003,-0.06124007936507936,-0.09937623384793595,-0.12733298616518973,0,John Isner,Hyeon Chung
97,-21.0,420.0,0.0027382693604264263,-0.018303685581239626,-0.033387823982565845,-0.02227422143814517,0.02820576841685013,-0.01543316627076552,-1.0,-0.09635445856695513,0.08399779147992893,0.07149580217762042,0.009737620271897729,0.00593154697870496,1,David Ferrer,Joao Sousa
98,-25.0,800.0,0.012676220178260755,-0.034407249345362656,0.07920399386326837,0.010407339085144685,0.09499394832888941,0.011055933179952016,-1.0,-0.14196798662806345,-0.02157597894329856,-0.1574544464250346,0.06316319404875659,0.1054012874140341,1,Roberto Bautista Agut,Steve Johnson
99,-51.0,1720.0,-0.04101028504357418,0.13237900641009803,0.03227169542417452,0.07766419653399836,0.02064745454823591,0.022965497325074913,1.0,0.31064456913852867,-0.05233799624444396,0.03457163207163183,0.038370855369217166,0.09831165108223427,0,Sam Querrey,Jiri Vesely
100,-47.0,525.0,-0.03330249611499614,0.06379508222827501,0.027856612634838407,0.05483245920745916,0.07068859850517706,0.051662230185151814,-1.0,-0.060962050290610637,0.018607291401409043,0.0022321428571429047,0.06546135174280468,0.12552105771263622,1,Robin Haase,Lukas Lacko
101,-57.0,2383.0,0.10691395881438226,-0.0421211193621891,0.0242839238617803,0.016153937027125975,-0.06362198495988863,-0.015731271215406295,1.0,-0.05885793238734416,0.01217236106941988,-0.001509139009139071,-0.03449658516250326,-0.04746804793276266,0,Jack Sock,Peter Gojowczyk
102,-36.0,1565.0,0.07704167472751655,0.007167547672682684,0.04066540981906508,0.038877469275577115,0.00919283661662973,0.014670396314416467,-1.0,0.08995033379336359,-0.046293754663970205,-0.013950981145551156,0.021247526133668287,0.048070305892206844,1,Juan Martin Del Potro,Karen Khachanov
103,-24.0,438.0,-0.04143346371279888,-0.031175947528281234,0.16506487949328474,0.023554416694780866,-0.007370249829252384,-0.04241606771849504,-1.0,-0.04725895088678635,0.005770021993243141,0.001804792429792479,-0.0014754441601544377,0.016184166865528482,1,David Ferrer,Hyeon Chung
104,-43.0,1040.0,0.07859186327086454,0.0565116166814843,0.09661992515874895,0.09302559985071512,0.11224189020610498,0.06205908794204118,1.0,-0.15460718854726085,-0.14519045627695676,0.18121896621896616,0.10657443949803708,0.2052674900568201,1,Roberto Bautista Agut,Jiri Vesely
105,-22.0,348.0,0.10141335874974455,-0.08827164459007164,-0.01507569577894885,-0.028542076431632424,-0.011600554581242206,-0.06934263066928892,-1.0,-0.12038222785126812,-0.043134546482069686,0.048538961038961104,-0.018278912102412226,-0.04014263101287463,1,Robin Haase,Peter Gojowczyk
106,-26.0,1325.0,0.01594109666501342,0.08877070530751752,0.031220824302029104,0.06954972750169564,0.0033273432409597348,-0.0062694326599809225,-1.0,0.2310025719986521,-0.0460724918659812,0.08951141451141453,0.027936655528023574,0.07287707074265537,1,Juan Martin Del Potro,David Ferrer
107,-22.0,725.0,0.07357431732161834,-0.016021687515126115,-0.002075859390503254,0.00040761194278804425,0.06345684304596017,0.03053677750728434,-1.0,-0.15254278815458888,-0.06523827031536207,0.00012791991958660542,0.039156263837709315,0.06386445498874821,1,Roberto Bautista Agut,Robin Haase
108,-9.0,740.0,0.03548948519605988,0.09423834013184373,0.00630448185969984,0.07067491769499912,-0.03647569340351264,-0.02263695235480423,1.0,0.19128836591802295,0.0035996777662960916,-0.10176807319664455,0.0010250501405492107,0.034199224291486474,0,Juan Martin Del Potro,Roberto Bautista Agut
109,-494.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,John Millman,Alexei Popyrin
110,-9.0,187.0,0.006732445210022586,0.039217924975275764,0.04489187712871928,0.03912589330949934,-0.023149407305552316,-0.009278961550231668,1.0,0.15185572593462396,0.03583922903544341,0.05319365819365818,-0.008566712215231947,0.01597648600394702,1,Benoit Paire,Aljaz Bedene
111,-18.0,393.0,-0.07409925062358824,0.03925838024553341,-0.013960275835275704,0.00041614721214122685,-0.028964622707066567,-0.02331476198864324,-1.0,0.031224126750442505,-0.0043861839914471346,-0.02199999999999991,-0.017146009618085017,-0.02854847549492534,0,Mischa Zverev,Leonardo Mayer
112,-426.0,1218.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Feliciano Lopez,Aleksandar Vukic
113,-127.0,902.0,0.12861824448399573,0.22270619667364022,0.13531746031746034,0.21389552628690556,0.05054393114650535,0.0,1.0,0.06851851851851852,-0.14664351851851848,0.4429292929292928,0.10751945577431607,0.2644394574334109,0,Fernando Verdasco,Alex De Minaur
114,-23.0,493.0,0.1166819139371571,-0.11304608043247955,0.013744636672124111,-0.03298631751746073,0.01681274601470989,-0.017545247164994504,1.0,-0.2161378728496391,-0.042664487096307505,-0.11152134902134903,-0.0020687562686976246,-0.01617357150275084,1,Damir Dzumhur,Jan Lennard Struff
115,-43.0,921.0,-0.01476913846143868,-0.1988639666545846,-0.14894176249175128,-0.17835061592309198,-0.03100956597798349,0.0,-1.0,-0.1982996072554896,0.05688513937043349,0.03793650793650799,-0.06660216354272022,-0.20936018190107547,1,Adrian Mannarino,Evgeny Donskoy
116,-51.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Ricardas Berankis,Alex Bolt
117,-17.0,396.0,-0.0018047934782714492,0.04630916139145225,0.14200239342968402,0.09044430615441912,-0.02741225680342546,0.009754413874697776,1.0,-0.004578032569711038,-0.041504725390167085,0.14001353584686926,0.014905342018964457,0.06303204935099366,1,Alexandr Dolgopolov,Viktor Troicki
118,-55.0,798.0,-0.0298497322618948,0.08097005513855504,0.03447520976132862,0.051288529121482296,0.024617457850468594,0.006614496505958467,1.0,-0.06192770098558953,-0.09895059029843149,0.09209817959817945,0.035968507261779,0.07590598697195089,0,Philipp Kohlschreiber,Daniil Medvedev
119,-2.0,18.0,0.021207782643126172,0.06989923701325906,-0.020048514049926913,0.02826325051391443,-0.016835433133373268,-0.018066446738267183,-1.0,0.166299469132136,0.027694759331171687,-0.074008978456919,0.0017826666354457954,0.011427817380541161,1,Jared Donaldson,Gilles Simon
120,-54.0,529.0,0.05044721433718502,0.030692496604523,0.08774983074888848,0.06151133382431184,0.050285610551412285,0.0,-1.0,0.07540071704555704,-0.008300422614850173,0.1530501089324619,0.054133299987669414,0.11179694437572413,1,Paolo Lorenzi,Jordan Thompson
121,-102.0,1239.0,0.06018807765748302,0.23000497534773523,-0.06819135764876505,0.1259026536206157,-0.07528336068258168,0.0,-1.0,0.36728615955180305,0.10032572529524711,0.2104866946778713,-0.0075164460079747974,0.05061929293803402,1,Gilles Muller,John Millman
122,-10.0,246.0,-0.11622851054654715,0.001897026943683433,-0.150962045392109,-0.08518134469852678,-0.0529162025575981,0.06401784669411315,-1.0,-0.06574213129106635,0.11061495553128413,0.0058339345839346635,-0.06163487993554545,-0.1380975472561249,1,Benoit Paire,Leonardo Mayer
123,-10.0,380.0,0.039875932629088395,-0.09901399477370054,-0.013408796226259456,-0.05803175775831093,0.07250565627584799,0.025499733464073193,1.0,-0.21911822552458052,-0.007340309906996301,0.047285288935086434,0.027405294308445183,0.014473898517537054,0,Diego Sebastian Schwartzman,Feliciano Lopez
124,-137.0,1068.0,0.02506019951840388,-0.007615546218487368,0.19778934300993134,0.06841073271413833,0.025318105657401946,0.0,1.0,-0.007428634583806992,-0.07281798661109004,0.08805083805083802,0.03387542254599871,0.09372883837154028,0,Damir Dzumhur,Alex De Minaur
125,-110.0,1218.0,0.003067329199443858,0.01174373130894868,0.06850846618288486,0.03718470054157619,0.07813804463097096,0.0,0.0,0.10277777777777779,-0.10462962962962963,0.1355311355311356,0.055136661781295615,0.11532274517254715,1,Adrian Mannarino,Ricardas Berankis
126,-10.0,394.0,0.002663448242663069,-0.07132572311359442,-0.014408377096634117,-0.04756575415851794,0.04236346008866865,0.0004919825194928951,-1.0,-0.1665851495030954,0.0686675936211151,-0.11469215308501013,0.00812151380678272,-0.005202294069849289,1,Fabio Fognini,Alexandr Dolgopolov
127,-29.0,236.0,-0.06488016893270698,0.049121505335359084,0.01722875418329428,0.015610015035087743,0.04842561083039959,0.02039692821756156,1.0,-0.05478274629139962,-0.028964578165189853,-0.16386100193665987,0.0378785960457283,0.06403562586548733,0,Jared Donaldson,Daniil Medvedev
128,-23.0,750.0,0.022895491472161966,0.026868967472027938,0.026977771690421037,0.030862577955091064,0.011764397481835664,0.00835626515888288,-1.0,-0.009382027361900941,-0.00530234623584136,0.09570559070559065,0.01734077558012806,0.04262697543692673,0,Albert Ramos,Paolo Lorenzi
129,-17.0,540.0,0.15353930483402106,0.04106939898812911,0.06640766339189152,0.0940332180353115,-0.04605754608219087,-0.03299858252216992,1.0,0.24027077914965234,-0.10479348560388134,0.1066955480417019,0.0006964363848125099,0.047975671953120635,0,Gilles Muller,Benoit Paire
130,-131.0,972.0,0.08447214380893386,0.1470080827604916,0.04792683871967751,0.11635395333352916,-0.07291739019584714,-0.003468467684380916,1.0,0.31348449182656024,-0.04716942561114704,0.38749999999999996,-0.009062284568568918,0.043436563137682016,0,Feliciano Lopez,Alex De Minaur
131,-1.0,45.0,0.014582735550417225,0.053950732536582446,0.018027435201622755,0.04439954899034748,0.02393338533449818,-0.003628475607144299,-1.0,0.0650452948724035,0.0955328267863145,0.16439529131836816,0.027304715748534852,0.06833293432484566,1,Fabio Fognini,Adrian Mannarino
132,-39.0,453.0,0.010838104314337405,-0.043874560104607,0.05369797115205355,-0.011042547521991186,-0.011099807098114811,-0.01746438161458652,1.0,-0.11903730263285725,-0.08725942911486419,-0.0760128760128761,-0.013076031457884496,-0.022142354620105997,0,Paolo Lorenzi,Daniil Medvedev
133,-125.0,832.0,-0.003927068723702631,0.20866489832007074,-0.11470588235294116,0.0670406732117812,0.01332445036642238,0.0,-1.0,0.12418300653594772,0.05228758169934644,0.6875,0.029595230108398984,0.08036512357820358,0,Benoit Paire,Alex De Minaur
134,-57.0,1028.0,-0.03606701738754636,-0.018565368598352783,-0.008883450836596418,-0.025113231138006786,0.027521199587874523,-0.032018373999308514,1.0,-0.1821880869897177,0.04195123341599799,0.06034301346801341,0.005890483437881594,0.0024079684498677367,0,Fabio Fognini,Daniil Medvedev
135,-83.0,319.0,0.024224157192941687,0.12336811435965411,0.012254231836275165,0.089546370817152,0.043354725996284926,-0.009571982726145012,-1.0,0.2925303786594109,0.0202161715064941,0.08076194638694634,0.056501892387233604,0.13290109681343693,1,Daniil Medvedev,Alex De Minaur
136,-78.0,9923.0,0.04158782030329744,0.06974556880866323,0.21941336394021804,0.12276018705943748,0.18632614694002203,0.05271073599825704,-1.0,0.08867858276914008,-0.021591671404230302,0.036471861471861544,0.15997764668502082,0.3090863339994595,1,Rafael Nadal,Victor Estrella
137,-49.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Leonardo Mayer,Nicolas Jarry
138,-76.0,560.0,0.0009485722191150403,0.03543150749033097,0.023609939578981387,0.02938254401931728,-0.0070475922055930895,0.0,1.0,0.03555792634740004,0.06109794004530848,-0.15228758169934636,0.007142381419053823,0.02233495181372419,0,Borna Coric,John Millman
139,-14.0,271.0,0.06678093521477446,-0.038585427367693326,-0.015844800318885965,-0.017940212974343006,0.02401705561705414,-0.030254759890272598,1.0,-0.06219805871820808,-0.004005548735010633,-0.04957648064935516,0.0048676897908946914,0.006076842642711133,1,Damir Dzumhur,Paolo Lorenzi
140,-49.0,988.0,-0.0837805065506958,-0.00983886662579847,-0.05752385334206689,-0.035339505469703214,0.14388096692235303,0.03856478764756088,1.0,0.00036644411557212875,0.054621771322212846,-0.30627530364372463,0.07365075100459817,0.10854146145264981,1,Diego Sebastian Schwartzman,Dusan Lajovic
141,-4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Quentin Halys,Casper Ruud
142,-411.0,1215.0,-0.023809523809523836,-0.10875000000000001,0.25980392156862747,0.04166666666666674,0.043803418803418814,0.0,-1.0,-0.1527777777777778,-0.1388888888888889,-0.2545454545454545,0.0352436914936915,0.08547008547008556,1,Alexandr Dolgopolov,Andreas Haider Maurer
143,-62.0,1581.0,0.04865332024376967,0.11210511599508022,0.07187600209832501,0.11569339728146166,-0.07595421944214475,-0.014853401228806073,1.0,0.5815860831545949,-0.1014665975283035,0.29375000000000007,-0.021077748753524667,0.03973917783931691,0,John Isner,Matthew Ebden
144,-232.0,2398.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Pablo Carreno Busta,Jason Kubler
145,-35.0,268.0,-0.06608864885447302,-0.1375529756661822,0.00481043045325269,-0.08847914824922731,0.02793147135315388,0.047968921020544175,-1.0,-0.29167330693865223,0.011321471199987845,-0.22104839604839605,-0.011024000777997561,-0.06054767689607343,1,Gilles Simon,Marius Copil
146,-110.0,306.0,-0.25704778439153436,0.09699349945828817,-0.029397818871503056,0.011036706349206282,-0.03092305887872393,0.0,-1.0,0.02857142857142857,0.23361344537815126,0.0714285714285714,-0.014262928590976637,-0.019886352529517648,1,Malek Jaziri,Salvatore Caruso
147,-39.0,735.0,-0.07636935997591743,0.03391018023370951,-0.09463428728134621,-0.051101435937501494,-0.06974264629493959,0.0,-1.0,0.3699895783229116,0.1385882635882636,-0.09211159211159214,-0.05981197321598683,-0.12084408223244109,1,Gilles Muller,Federico Delbonis
148,-56.0,741.0,-0.007253388327182364,0.04997300005210836,0.03994968029667878,0.046964220607328744,0.02878023153878667,0.007884507027162369,-1.0,0.01169933103001497,-0.047136064850448176,0.10729548229548247,0.03856765763045744,0.07574445214611542,1,Pablo Cuevas,Mikhail Youzhny
149,-50.0,530.0,-0.016598169724015954,0.043421653421024775,-0.02207918888693372,0.013796486040815958,0.01049133911062633,-0.018842177684185724,-1.0,0.2508368217513678,0.003824410850051793,0.032994782994783034,0.010095164216259056,0.024287825151442288,1,Ryan Harrison,Dudi Sela
150,-59.0,278.0,0.0022253423213198786,0.05447415218066143,0.15294100973722818,0.05484996803777831,0.023148573185455157,0.0,-1.0,-0.02554144198881042,-0.22833627629680264,0.2022222222222222,0.05193358185414168,0.07799854122323346,1,Joao Sousa,Dustin Brown
151,-99.0,3264.0,0.01699068958782668,0.058688843719737926,0.03250497579941314,0.05649131442295585,0.03039985127143363,0.0362994674941578,1.0,-0.027603500730435715,0.03199472612011314,0.02083333333333337,0.03699401306030842,0.08689116569438948,1,Marin Cilic,Vasek Pospisil
