,RANK,POINTS,FS,W1SP,W2SP,WSP,WRP,TPW,TMW,ACES,DF,BP,COMPLETE,SERVEADV,winner,player1,player2
460,-51.0,378.0,-0.057112773773677294,-0.04967538620593115,0.043500585507874834,-0.03543873857824187,0.07852509530990998,-0.017318890431556766,-1.0,-0.11287455796124532,0.005901269999113501,0.01589521589521581,0.035148172952855106,0.04308635673166811,1,Adrian Mannarino,Denis Istomin
461,-50.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Lloyd George Muirhead Harris,Daniel Evans
462,-16.0,175.0,-0.02042973614911736,0.052178433997525864,-0.03471585603938554,0.0014984375049662546,0.0022568678082334204,-0.07785229476405942,-1.0,-0.0006636745607333794,0.03807335434173669,0.32539682539682535,0.002395994899786702,0.003755305313199675,1,Andreas Seppi,Jordan Thompson
463,-18.0,70.0,-0.06184505795214168,0.15224650457283995,-0.005752308527307015,0.08335985012296898,0.08677213324784339,0.060208155637382355,1.0,0.6510437133726857,0.11443119807246442,0.3011111111111111,0.09344190863263929,0.17013198337081237,0,Nick Kyrgios,Radu Albot
464,-71.0,659.0,0.025471475455415504,0.06431999487730677,0.0483699531917644,0.062463532144931944,-0.024301030227267983,0.006412044326781996,-1.0,0.19811029720515386,-0.03349304218321795,0.10668290043290052,0.0088278279428331,0.03816250191766396,1,Steve Johnson,Paolo Lorenzi
465,-52.0,4177.0,0.16133004926108374,0.1532163742690058,-0.2619047619047619,0.03489326765188827,0.33976531942633637,0.0,-1.0,0.05434782608695654,-0.16739130434782606,-0.46666666666666673,0.23587774002736012,0.37465858707822464,1,Juan Martin Del Potro,Reilly Opelka
466,-42.0,2305.0,0.0902352091730183,0.11308164140226173,0.05249270649216908,0.11307714460558616,-0.13178429740521513,0.005318802451944049,-1.0,0.45328318777859644,-0.029322742196068882,-0.06655982905982905,-0.04810037094326239,-0.01870715279962898,1,John Isner,Adrian Mannarino
467,-96.0,531.0,-0.012755102040816313,0.2333333333333334,0.08771929824561403,0.17389455782312935,0.21924528301886798,0.0,1.0,0.25,-0.25,0.33333333333333337,0.19895809267103076,0.3931398408419973,0,Andreas Seppi,Daniel Evans
468,-48.0,510.0,-0.01784387571180268,0.14581322842905098,0.04946994522689019,0.10535724991201423,-0.0037285188028306493,0.02023990109030538,1.0,0.2512033205323073,0.02720694436448401,0.30774195589985065,0.027401950055591318,0.10162873110918358,0,Steve Johnson,Radu Albot
469,-139.0,2841.0,0.09437108206891098,0.003922294016403982,-0.06513163957568546,0.021303605990661945,-0.1483205741148675,0.0,1.0,0.2949548907882241,0.015992996201329546,0.15396825396825403,-0.08692709342170629,-0.12701696812420554,0,John Isner,Daniel Evans
470,-2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Radu Albot,Mackenzie Mcdonald
471,-66.0,296.0,0.04861111111111116,-0.10001544958286124,0.15925858732462506,0.0241251803751803,0.03910407426641416,0.0,-1.0,-0.24887566137566136,-0.13657407407407407,-0.2232142857142857,0.031397851052979986,0.06322925464159446,1,Radu Albot,Daniel Evans
472,-135.0,1109.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Fernando Verdasco,Egor Gerasimov
473,-11.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Mikhail Kukushkin,Denis Kudla
474,-3.0,3.0,0.028923134604387446,0.13726922707045364,0.018341196066878007,0.09783480328628225,-0.0055831555653829135,0.0017808980852089817,1.0,0.2584536012762125,-0.03167971328712001,0.16192460317460317,0.033347456604869374,0.09225164772089933,0,Jo Wilfried Tsonga,Andrey Rublev
475,-13.0,215.0,0.12594962015193922,0.1755583126550868,0.10000000000000003,0.17892842862854852,0.19164684113137723,0.0,1.0,0.5237068965517241,-0.04956896551724138,0.11428571428571432,0.1606589719385838,0.3705752697599257,0,Jeremy Chardy,Matteo Berrettini
476,-107.0,867.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Gilles Simon,Antonie Hoang
477,-11.0,180.0,0.1689967271175538,-0.13491782450401568,0.027901878282369397,-0.027045935464670157,0.05700101981579636,0.013144467885756739,1.0,-0.25526451321884924,-0.07365982179350417,-0.1267243867243868,0.025758267404787705,0.029955084351126204,0,Damir Dzumhur,Peter Gojowczyk
478,-77.0,380.0,-0.21123366515759967,0.1491072672461059,-0.13129067766164537,0.030947143986919,0.10338002347432507,-0.0252247114119164,-1.0,0.13554866186445136,0.06418824839877471,-0.2037037037037036,0.08025882701030262,0.13432716746124407,1,Benoit Paire,Simone Bolelli
479,-36.0,169.0,0.022338830584707647,0.16399286987522282,0.1506382978723404,0.15997001499250374,0.17201834862385323,0.0,1.0,0.057142857142857106,0.028571428571428553,-0.25274725274725274,0.13572445428661817,0.331988363616357,0,Jiri Vesely,Gregoire Barrere
480,-27.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Sergiy Stakhovsky,Constant Lestienne
481,-25.0,585.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Denis Shapovalov,Mikhail Kukushkin
482,-67.0,473.0,-0.15159709312151426,-0.09022177419354838,-0.23939393939393944,-0.17829981409498064,-0.27505827505827507,0.0,1.0,-0.14338235294117646,0.12867647058823528,0.09999999999999998,-0.21631993154724272,-0.45335808915325565,0,Matteo Berrettini,Andrey Rublev
483,-28.0,510.0,0.026541936491515705,-0.10229866648901154,0.09274709109833401,-0.005661908031248775,0.016699355481253564,-0.023686111665824794,-1.0,-0.1871999801663196,-0.08493849788204627,0.1127588514545036,0.003989137798814074,0.01103744745000479,1,Gilles Simon,Peter Gojowczyk
484,-35.0,765.0,0.05940817950360233,-0.004285224093389384,0.08638811165084626,0.05094328472725196,0.05384980417052798,0.0010985062864421469,-1.0,-0.08145249612498706,-0.040839273330459946,0.13399516385842491,0.052667451358585665,0.10479308889777994,1,David Goffin,Benoit Paire
485,-11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Gregoire Barrere,Sergiy Stakhovsky
486,-66.0,2095.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Stefanos Tsitsipas,Hubert Hurkacz
487,-65.0,453.0,-0.007084139264990297,-0.16415343915343916,-0.057738095238095255,-0.119346965091646,0.025236568986569063,0.04155213718320505,-1.0,-0.18423202614379086,0.07676024955436721,0.38095238095238093,-0.029097516697250747,-0.09411039610507693,1,Mikhail Kukushkin,Andrey Rublev
488,-8.0,280.0,0.013421887457964465,0.06103585054859173,0.011021167900427398,0.046119649340003455,0.05801436111713931,0.016545833036925472,-1.0,0.051623176065872495,-0.008108764469308916,0.03311814039551764,0.055184452840584014,0.10413401045714277,1,David Goffin,Gilles Simon
489,-129.0,2395.0,-0.09395334092870056,0.10447641354514192,-0.10650991165697055,-0.011251233452666431,0.07720222754050071,-0.03710198748366683,-1.0,0.011941929141417673,0.05275032065313397,-0.256578947368421,0.04436567843638617,0.06595099408783428,1,Stefanos Tsitsipas,Sergiy Stakhovsky
490,-25.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Mikhail Kukushkin,Ugo Humbert
491,-12.0,1245.0,0.041079238689222586,0.0005192853689715005,-0.06381612771947925,-0.019625192453840534,-0.013285851715952979,0.0010424948910719989,1.0,0.11544265264558545,-0.037443302332494516,-0.07922679172679181,-0.014387051583955535,-0.03291104416979351,1,Stefanos Tsitsipas,David Goffin
492,-38.0,1860.0,-0.01049874548629881,0.043795642645597876,-0.045004003600440545,0.0037654535595414984,-0.07159160821951516,0.0,-1.0,0.24943490493447965,0.056275732746320986,0.06250000000000011,-0.04279197430706405,-0.06782615465997366,1,Stefanos Tsitsipas,Mikhail Kukushkin
493,-4.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Christian Garin,Maximilian Marterer
494,-19.0,248.0,0.17213021778584392,0.034595959595959735,-0.015653850331269648,0.04497160809547385,-0.06498482360551322,0.0,1.0,-0.05388773867034735,-0.2179089026915114,0.49047619047619045,-0.02707805391459081,-0.020013215510039373,0,Dusan Lajovic,Cameron Norrie
495,-44.0,1189.0,0.030226278618503133,-0.08193919509396408,0.015942571813188033,-0.03935092744337754,0.08629876086287108,0.0016395913071226564,-1.0,-0.1105162129604772,-0.0699372254121729,-0.2037403568653568,0.03931712853478614,0.046947833419493545,0,Diego Sebastian Schwartzman,Pablo Cuevas
496,-10.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Albert Ramos,Lorenzo Sonego
497,-36.0,311.0,-0.005705245223317501,0.09449564772145425,0.029154035619552765,0.0696948834298231,0.008744593650253984,-0.04328102417334634,1.0,0.053943323394124304,-0.08908305018144835,0.4375,0.026642874544670403,0.07843947708007709,0,Malek Jaziri,Federico Delbonis
498,-67.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Nicolas Jarry,Roberto Carballes Baena
499,-27.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Pedro Sousa,Thiago Monteiro
500,-66.0,1416.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Marco Cecchinato,Aljaz Bedene
501,-6.0,87.0,-0.038850869116564546,0.031382377667065864,-0.007400427716773517,0.010497428578715828,-0.015097068435558081,0.0477416393141612,-1.0,-0.03155218741605795,0.07509317201921559,-0.10837502875546356,-0.0032036997928998334,-0.0045996398568422525,1,Joao Sousa,Guido Pella
502,-5.0,6.0,0.19375733970577036,0.029202949547819546,0.17449923281889967,0.10548082483127996,-0.048003064047076105,0.05243326469823162,-1.0,-0.020536504735673533,-0.06341642426201251,-0.03997252747252744,0.01415249846974237,0.05747776078420386,1,Casper Ruud,Carlos Berlocq
503,-372.0,707.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Taro Daniel,Thiago Seyboth Wild
504,-82.0,3173.0,-0.01965266275229005,0.07635405216050373,0.05784352511107732,0.08016165204348091,-0.055832138220458405,0.035823559408465044,1.0,0.23163936690731174,-0.051867124020824204,0.13546176046176028,-0.005591821388618412,0.02432951382302251,0,Dominic Thiem,Laslo Djere
505,-6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Pablo Cuevas,Juan Ignacio Londero
506,-13.0,91.0,0.02352394754943976,0.09583125200908105,0.0017016576965628305,0.06393026568620064,-0.01809196258851714,0.002608789637772113,1.0,0.0035263640852119804,0.05380171103740436,0.08067562067562073,0.014176564896701438,0.0458383030976835,0,Federico Delbonis,Albert Ramos
507,-43.0,226.0,-0.02390186364904423,0.07817193630887154,0.02477997353736361,0.052435208668322075,0.05567466255951642,-0.1369604670801472,-1.0,0.20268662003208004,-0.04581492102788695,0.1462585034013606,0.05071845418582885,0.1081098712278385,1,Aljaz Bedene,Thiago Monteiro
508,-95.0,645.0,-0.08194011001268153,0.01969338213230365,-0.08495180364794547,-0.03506783328037222,0.040421957922560536,0.032763232962098154,1.0,-0.000585371149337266,0.04030480162386016,-0.1341859141548583,0.013850435050854176,0.005354124642188318,0,Joao Sousa,Casper Ruud
509,-17.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Taro Daniel,Laslo Djere
510,-30.0,146.0,-0.00230564546436407,0.04887363730126515,-0.0033737989425489112,0.028108855569186963,0.011697729900600307,0.005564459009712808,1.0,0.05385374363007722,0.052190615157982165,-0.023809030475697046,0.017620956292208778,0.03980658546978727,1,Pablo Cuevas,Albert Ramos
511,-30.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Aljaz Bedene,Hugo Dellien
512,-45.0,210.0,-0.1330321285140562,-0.009615384615384581,-0.06397306397306396,-0.048694779116465914,0.042127335112466635,0.0,-1.0,0.03623188405797101,0.3,0.011904761904761973,0.008450021971224575,-0.006567444003999279,1,Laslo Djere,Casper Ruud
513,-7.0,48.0,-0.05910595163643939,0.08991091056346179,-0.17942449707155583,-0.032527802059052036,-0.02801138826954047,0.01234807940610605,1.0,0.10143777790836617,-0.00733038890933628,0.04166666666666663,-0.03148541211708583,-0.06053919032859251,0,Aljaz Bedene,Laslo Djere
514,-14.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Laslo Djere,Felix Auger Aliassime
515,-130.0,6036.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Alexander Zverev,Alexei Popyrin
516,-61.0,263.0,0.07406415414469603,0.011709906479029586,-0.0029424794904671647,0.020516897463771944,0.04192150574293668,0.14748508098891727,1.0,0.1306147250739281,-0.21455234975159077,-0.13650793650793636,0.04774001606109668,0.062438403206708626,0,Tennys Sandgren,David Ferrer
517,-30.0,265.0,0.1293250531695741,-0.11768445425792584,0.13930947083005651,0.0015627397395607812,-0.04755911047340611,-0.006828599227301946,1.0,-0.2790905017921147,-0.05059756216006216,0.09867424242424239,-0.02842794728635084,-0.045996370733845326,0,Dusan Lajovic,Feliciano Lopez
518,-41.0,653.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Alex De Minaur,Nicolas Jarry
519,-49.0,747.0,0.10883583406575748,-0.14889637897474706,0.06367124024224297,-0.04683074555022282,0.16193991513554407,0.04161192967814631,-1.0,-0.3111717272088548,-0.07838215998348184,0.0014559166814807067,0.0792695493009786,0.11510916958532125,1,Diego Sebastian Schwartzman,Marius Copil
520,-11.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Cameron Norrie,Yoshihito Nishioka
521,-45.0,463.0,0.027599192327686595,0.0773226885269157,0.0399982588217882,0.062686680330303,-0.0046233915435823225,0.04401831044527682,-1.0,0.11502811628700221,0.005464834810739783,0.008369408369408471,0.02100629792988984,0.05806328878672068,1,Francis Tiafoe,Jordan Thompson
522,-71.0,497.0,-0.06249136284996948,0.05236222971129012,0.03149073149073145,0.03858998635637978,-0.01849951124144672,0.023048238654395425,-1.0,0.07547593731804257,-0.013009164324953804,0.04761904761904756,0.007915822637943826,0.02009047511493306,1,John Millman,Marcel Granollers
523,-142.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Peter Gojowczyk,Federico Gaio
524,-46.0,329.0,0.05246756696480581,0.07143741831435868,-0.019126568234826558,0.049594430432062464,-0.005992171198073493,0.00708287992897827,-1.0,0.3152286958329158,-0.12072931307586035,-0.1833333333333333,0.007748963040736329,0.04360225923398897,1,Sam Querrey,Guillermo Garcia Lopez
525,-42.0,2350.0,0.0902352091730183,0.11308164140226173,0.05249270649216908,0.11307714460558616,-0.13178429740521513,0.005318802451944049,-1.0,0.45328318777859644,-0.029322742196068882,-0.06655982905982905,-0.04810037094326239,-0.01870715279962898,1,John Isner,Adrian Mannarino
526,-516.0,1138.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Steve Johnson,Gerardo Lopez Villasenor
527,-51.0,425.0,-0.01567143529442605,0.010718265296282059,0.0585166659334303,0.024259988483715467,0.022730234483078815,-0.033264869094471794,-1.0,0.004648312595403548,-0.05569276288268289,0.1364638447971782,0.018387645408527276,0.04699022296679428,1,Stanislas Wawrinka,Ryan Harrison
528,-23.0,210.0,-0.1080959541282559,-0.09468769152980572,-0.11388429115589638,-0.13288042091261587,-0.11196022573321929,-0.08043593000534754,1.0,-0.45332600288211994,-0.04314064151314789,-0.14982193732193727,-0.13099238729905904,-0.24484064664583516,0,Andreas Seppi,Nick Kyrgios
529,-74.0,7594.0,0.030460108717766943,0.04045367248079612,0.18369580949047115,0.0944540129516026,0.1475510275161851,0.055513115914092026,1.0,-0.04505482511041056,-0.04999993687791196,0.05444610672551864,0.1315824133858226,0.2420050404677877,1,Rafael Nadal,Mischa Zverev
530,-142.0,6075.0,0.06708695596546521,0.0288699720458806,-0.012560336134807115,0.03135996105504679,0.011380170544695811,0.0025727639224677468,-1.0,0.2148881233258807,-0.05271231687554509,-0.07224006152577578,0.01961445094053474,0.0427401315997426,1,Alexander Zverev,David Ferrer
531,-47.0,698.0,-0.08447214380893386,-0.1470080827604916,-0.04792683871967751,-0.11635395333352916,0.07291739019584714,0.003468467684380916,-1.0,-0.31348449182656024,0.04716942561114704,-0.38749999999999996,0.009062284568568918,-0.043436563137682016,1,Alex De Minaur,Feliciano Lopez
532,-39.0,688.0,0.007842184879454317,0.007296159326192653,0.10582205319047439,0.054137402783080324,0.15783111870757327,0.0,1.0,-0.03302513028003226,-0.16084428643252172,-0.22658730158730161,0.11247938954013095,0.2119685214906536,0,Diego Sebastian Schwartzman,Cameron Norrie
533,-43.0,368.0,0.08504517704517706,-0.1686196415470076,0.13230932203389834,-0.001157509157509229,-0.00791820854081332,0.0,-1.0,-0.05604135731177476,-0.18172193807402517,-0.05323529411764716,-0.008277033085470509,-0.00907571769832255,1,John Millman,Peter Gojowczyk
534,-48.0,2390.0,0.14592060535645335,0.012574368591821594,0.07726222680583122,0.07158907435043693,-0.042466387673884665,-0.041631038427940914,-1.0,0.2198108323895881,-0.04256629683161603,0.01889770723104045,-0.008612567055531511,0.029122686676552267,1,John Isner,Sam Querrey
535,-6.0,105.0,-0.029069428564211908,0.05942329745184316,-0.04845180104487923,0.010057263920861259,-0.047400773185902745,0.036933508684817706,1.0,0.0387378007126839,0.058685325733944124,-0.05272898397898407,-0.02376342252858904,-0.037343509265041486,0,Steve Johnson,Stanislas Wawrinka
536,-70.0,7570.0,0.04622858541640218,-0.03793280207767935,0.09412826342615699,0.017290324924304268,0.09303165577402828,0.031139967790875134,0.3333333333333334,-0.4390488537884769,-0.11895910708270185,0.020168323739752303,0.07483122716398294,0.11032198069833254,0,Rafael Nadal,Nick Kyrgios
537,-23.0,5032.0,0.025443299075330272,0.05576433578053708,0.08577354018530492,0.06491893732765253,-0.0014442062779403408,0.0,-1.0,0.14083333333333334,-0.08880952380952381,0.21868686868686876,0.01944392712343565,0.06347473104971219,1,Alexander Zverev,Alex De Minaur
538,-7.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Cameron Norrie,Mackenzie Mcdonald
539,-35.0,2262.0,0.12005824262566112,0.14471049731084185,-0.004778709682410454,0.11882534622573449,-0.06130807564921675,-0.0013604753739889786,-1.0,0.7409728711048342,0.03782505501956303,0.08196078431372544,-0.001010287587466241,0.05751727057651773,1,John Isner,John Millman
540,-30.0,290.0,-0.04980321104461316,-0.07205291908706157,-0.024655274605103195,-0.06413501290398693,-0.03020459194546099,-0.03849611693445143,1.0,-0.2302987251683244,-0.039738316938221954,-0.0013559041968133068,-0.04520987967740925,-0.09433960484944792,0,Stanislas Wawrinka,Nick Kyrgios
541,-61.0,5678.0,-0.012718343066021598,0.22448979591836726,-0.12046939988116456,0.12188345186013205,0.1401701788963008,0.0,-1.0,0.21486943164362515,0.10344086021505375,0.22115384615384615,0.11688035696012203,0.26205363075643284,1,Alexander Zverev,Cameron Norrie
542,-63.0,2520.0,0.08306988459030362,-0.016535611816638984,-0.04786207349991367,-0.00807704108349061,-0.07847482156475866,-0.04162220742413403,1.0,0.11810412178671237,-0.08146144465757334,0.017135642135642115,-0.06286861293311471,-0.08655186264824927,0,John Isner,Nick Kyrgios
543,-69.0,5725.0,0.046558216465912516,-0.03553301484956406,0.03526704640845646,0.004479397373104876,-0.017064723419342065,-0.05635557141700087,-0.5,-0.256063709614821,-0.07846132529598804,-0.10222871264537925,-0.014742750748610756,-0.012585326046237189,0,Alexander Zverev,Nick Kyrgios
544,-24.0,2895.0,0.06979241713506523,0.03942968856207374,0.1270487004864167,0.08709494617062308,0.07549132809079268,0.0330913302823731,1.0,0.23620631396679656,-0.03475116017454922,0.19791518765449267,0.08086224677245304,0.16258627426141575,1,Roger Federer,Philipp Kohlschreiber
545,-53.0,547.0,0.15304207966754213,-0.04057653272260897,0.023564432129322688,-0.011484752786748098,-0.04004162725498722,0.028086910439851565,-1.0,0.09544259802324317,-0.10422070164005645,-0.06593406593406587,-0.02502627903850166,-0.05152638004173532,1,Fernando Verdasco,Thomas Fabbiano
546,-15.0,200.0,-0.09086874397170719,0.05883367181161281,-0.10630538836978176,-0.023114553085550438,-0.05484058906741224,0.0,-1.0,0.11988887178916005,0.058271073374628404,-0.07540726817042609,-0.03970304388325552,-0.07795514215296268,1,Marton Fucsovics,Damir Dzumhur
547,-40.0,1365.0,0.10604198089861949,0.06790356985712664,0.0699788546148985,0.0925190384557818,0.028690300605024643,0.01115627548237974,1.0,0.19470548549115724,-0.06326874896066341,-0.1691997715271374,0.050451346304336675,0.12120933906080644,0,Milos Raonic,Jan Lennard Struff
548,-7.0,855.0,-0.11445953673080123,0.0945413357175594,0.03943930837195925,0.04529517759930135,-0.04013123100079091,0.009291719602471438,1.0,0.23684744158447157,0.015144540264996315,-0.07544770044770044,-0.007385736774657842,0.005163946598510438,0,Karen Khachanov,Nikoloz Basilashvili
549,-119.0,1530.0,0.10866243528129915,0.06358702910685343,0.013987520909162776,0.06866686969706659,0.08726851399866242,0.03427422290259807,-1.0,-0.23379549848455483,-0.06307220508660807,0.09047619047619049,0.08848709468100646,0.155935383695729,1,Roberto Bautista Agut,Ramkumar Ramanathan
550,-10.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Tomas Berdych,Ilya Ivashka
551,-83.0,2007.0,0.051955404037354214,-0.022244208340691296,0.09159390178150939,0.03875354199552028,0.009655548439922723,0.0016699413456694456,0.33333333333333326,0.07410879399085249,-0.0839821663006329,-0.02302350427350419,0.019072129238063812,0.048409090435443,1,Borna Coric,Jiri Vesely
552,-98.0,1714.0,-0.003445304423777995,0.009992138457428856,0.02516647081864476,0.007824932188924383,0.046419848869755254,0.0,1.0,0.19127647714604237,0.18604375696767003,0.2645833333333334,0.023868997026541938,0.054244781058679636,0,Daniil Medvedev,Ricardas Berankis
553,-12.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Matteo Berrettini,Denis Kudla
554,-90.0,217.0,-0.25094876660341553,0.05500821018062396,0.1384615384615384,0.01802656546489556,0.14044665012406948,0.0,-1.0,0.0,-0.15000000000000002,-0.08333333333333337,0.09611076320386475,0.15847321558896504,1,Marcos Baghdatis,Mohamed Safwat
555,-13.0,1535.0,-0.04155620934979387,0.04584323263630852,0.07286281846501852,0.041583688419754794,0.0037668565468744752,0.028752868750768434,1.0,0.08648627592527547,-0.021448316973905757,0.0534323566932261,0.01716902618144156,0.04535054496662927,0,Marin Cilic,Gael Monfils
556,-36.0,1964.0,-0.04269828592582614,0.08013366320753124,-0.03130598825330083,0.019242015784353028,-0.04628852684898721,-0.08611580512551387,-1.0,0.20028437764505877,-0.10639787628951712,0.2797967140072403,-0.026455848522541625,-0.027046511064634182,1,Stefanos Tsitsipas,Matthew Ebden
557,-59.0,3395.0,0.09339785216981367,-0.018666593008988652,0.11401202011183037,0.057122813049926835,0.05414922070235628,0.04082351349861557,-1.0,-0.24265073941810406,-0.14071365064941566,0.08710885074521446,0.059784992916285196,0.11127203375228312,1,Kei Nishikori,Benoit Paire
558,-25.0,2900.0,-0.09519732094845956,0.1333779927160984,0.18352379850458378,0.1273761387910095,0.04093342479205919,0.023781549824313575,-1.0,0.17313992079005036,-0.06340028735305353,0.07154869446107626,0.07408024144864933,0.1683095635830687,1,Roger Federer,Fernando Verdasco
559,-19.0,240.0,0.08467696268094643,-0.11183006535947726,0.1104247026679524,0.03311461101770741,0.1498684299779034,0.28441558441558434,-1.0,0.07891414141414141,-0.028914141414141392,0.014285714285714235,0.14241460847526086,0.1829830409956108,1,Marton Fucsovics,Jan Lennard Struff
560,-1.0,135.0,-0.0395008518403317,0.10103146486706227,0.06332549970922435,0.08158616129395091,0.08116585278742044,0.028288916682508436,1.0,-0.03792336680824568,-0.018741142791411522,0.018896083550814957,0.07934047930022098,0.16275201408137135,0,Roberto Bautista Agut,Nikoloz Basilashvili
561,-75.0,1965.0,0.037166503091486836,-0.04543657629518094,0.02768922261310891,-0.01139956236502282,-0.021433511891894963,0.0022475798592099805,-1.0,0.02843764860843262,0.02107759668237913,0.09161949161949168,-0.016936022356756092,-0.03283307425691778,1,Borna Coric,Tomas Berdych
562,-45.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,Denis Kudla,Ricardas Berankis
563,-105.0,1110.0,0.16038959205993775,-0.08382794215816447,0.06179159809455603,0.015913360026123424,0.07834898860013795,0.0369089775518906,-1.0,-0.09214228753702441,-0.007687195845090575,0.08248282514586869,0.05508547598994057,0.09426234862626137,1,Gael Monfils,Marcos Baghdatis
564,-144.0,2607.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Stefanos Tsitsipas,Egor Gerasimov
565,-28.0,2950.0,0.15437583750040862,-0.036896285556927144,0.08512845606687702,0.047062416249959216,-0.01056983643796372,-0.062489214451680763,-1.0,0.22845816464237517,-0.0090587044534413,0.15000000000000002,0.00877113231899207,0.036492579811995496,1,Roger Federer,Marton Fucsovics
566,-6.0,785.0,-0.01209263868265431,0.06328917539618018,0.05457015345982846,0.06107742682428219,-0.01611727403199409,0.015203671581221934,-1.0,0.10498142279195878,-0.039332449066381184,-0.05672778202189965,0.007281752675230763,0.0449601527922881,1,Borna Coric,Nikoloz Basilashvili
567,-90.0,1044.0,0.0630467811895018,-0.04077380952380949,0.11542288557213931,0.027764844266914945,-0.0065137471010656145,0.0,-1.0,0.21153846153846154,-2.7755575615628914e-17,0.30163043478260865,0.0036197651947356413,0.02125109716584933,1,Gael Monfils,Ricardas Berankis
568,-66.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1,Stefanos Tsitsipas,Hubert Hurkacz
569,-6.0,1495.0,0.003246621951294215,0.11735985955505024,0.07863981151353971,0.10435114359046671,0.04094577084314732,0.024087280822795654,-1.0,0.09849413654065714,-0.028104624635025145,0.15287776221599747,0.06587401358701786,0.14529691443361403,1,Roger Federer,Borna Coric
570,-12.0,1405.0,0.041063891159078825,0.08530230273927752,-0.10031512605042014,0.010060711366898567,-0.024802412170496557,-0.08682535746755932,-1.0,0.37305178481649076,-0.09024635495223732,0.33684210526315783,-0.021299949604567603,-0.01474170080359799,1,Stefanos Tsitsipas,Gael Monfils
571,-4.0,1135.0,0.04603315910919592,0.01930972549735721,0.23403449855411856,0.11623377646419109,0.10408235210980171,0.04806936239796189,-1.0,0.02075166978463755,0.008565625246754228,0.13641015417331204,0.11150664583220679,0.2203161285739928,1,Roger Federer,Stefanos Tsitsipas
572,-131.0,801.0,0.007978723404255317,0.18752052545155984,0.1992647058823529,0.1939071566731141,-0.027430555555555514,0.0,-1.0,0.05387205387205388,-0.15045188729399256,-0.1833333333333333,0.06177231087470442,0.16647660111755858,1,Laslo Djere,Alessandro Giannessi
