,RANK,POINTS,FS,W1SP,W2SP,WSP,WRP,TPW,TMW,ACES,DF,BP,COMPLETE,SERVEADV,winner,player1,player2
2102,-28.0,494.0,0.17619047619047623,0.26984126984126977,0.37499999999999994,0.36507936507936495,0.3650793650793651,0.35632183908045967,1.0,0.26666666666666666,-0.13333333333333333,0.6666666666666667,0.36507936507936506,0.73015873015873,1,Viktor Troicki,Gastao Elias
2103,-21.0,126.0,0.060127253446447426,0.0876307248467364,-0.025000000000000022,0.04623541887592786,0.046235418875927914,0.025380710659898442,-1.0,0.3225806451612903,-0.03225806451612903,-0.28846153846153844,0.046235418875927886,0.09247083775185577,0,Adrian Mannarino,Ricardas Berankis
2104,-122.0,395.0,0.027259684361549463,-0.2594202898550725,-0.22222222222222227,-0.23672883787661403,-0.23672883787661408,-0.21739130434782616,-1.0,-0.35714285714285715,-0.21428571428571427,-0.4047619047619048,-0.23672883787661406,-0.4734576757532281,0,Mikhail Kukushkin,Andrey Rublev
2105,-67.0,689.0,0.09921405455386034,-0.006635273972602773,-0.014634146341463372,0.01035598705501617,0.01035598705501617,0.009615384615384581,1.0,-0.03225806451612903,-0.16129032258064516,0.0,0.01035598705501617,0.02071197411003234,1,Joao Sousa,Radu Albot
2106,-223.0,1135.0,-0.09246926229508201,-0.06373626373626373,-0.16614420062695923,-0.1237192622950819,-0.12371926229508196,-0.1200000000000001,-1.0,0.05,0.05,0.015384615384615441,-0.1237192622950819,-0.24743852459016386,0,Albert Ramos,Alexandre Sidorenko
2107,-82.0,660.0,0.05555555555555558,-0.036949685534591103,0.08172458172458175,0.033333333333333326,0.033333333333333326,0.03333333333333344,1.0,-0.10714285714285714,0.10714285714285714,0.25,0.033333333333333354,0.06666666666666665,1,Paolo Lorenzi,Mischa Zverev
2108,-44.0,344.0,0.005561735261401468,0.0980392156862745,0.23076923076923078,0.15517241379310343,0.15517241379310343,0.1499999999999999,1.0,0.14285714285714285,0.047619047619047616,-0.18333333333333335,0.15517241379310343,0.31034482758620685,1,Andrey Kuznetsov,Evgeny Donskoy
2109,-75.0,826.0,-0.013066385669125435,0.03269330565646078,0.20192307692307693,0.09125395152792404,0.0912539515279241,0.07246376811594213,1.0,0.043478260869565216,0.043478260869565216,-0.25,0.0912539515279241,0.18250790305584813,1,Alexander Zverev,Karen Khachanov
2110,-179.0,265.0,0.08995502248875564,0.08097165991902844,0.30000000000000004,0.19490254872563728,0.19490254872563723,0.1923076923076923,1.0,0.0625,0.0,0.19999999999999996,0.19490254872563725,0.3898050974512745,1,Daniil Medvedev,Alexander Bublik
2111,-174.0,603.0,0.08936651583710409,0.020776874435410986,0.05092592592592593,0.05467571644042224,0.054675716440422295,0.06849315068493156,1.0,0.2857142857142857,0.0,0.09523809523809523,0.054675716440422295,0.10935143288084453,1,Mikhail Youzhny,Janko Tipsarevic
2112,-18.0,7610.0,-0.12069672131147546,0.05986394557823127,0.19354838709677413,0.10491803278688516,0.10491803278688527,0.06382978723404253,0.33333333333333326,0.043478260869565216,-0.17391304347826086,-0.2142857142857143,0.10491803278688525,0.20983606557377044,1,Andy Murray,Grigor Dimitrov
2113,-11.0,6890.0,0.0326797385620915,0.08571428571428574,0.3095238095238095,0.18300653594771243,0.18300653594771243,0.17543859649122817,1.0,0.29411764705882354,-0.11764705882352941,0.125,0.18300653594771243,0.36601307189542487,1,Andy Murray,David Ferrer
2114,-52.0,8502.0,0.010070131271354144,0.22522522522522526,0.026315789473684237,0.1381046574357131,0.13810465743571304,0.10666666666666669,1.0,0.23809523809523808,0.09523809523809523,0.35,0.13810465743571307,0.27620931487142614,1,Andy Murray,Kyle Edmund
2115,-11.0,800.0,0.07710481099656352,0.1441379310344828,0.08807134894091417,0.13949742268041243,0.13949742268041238,0.13989637305699487,1.0,-0.03125,-0.03125,0.358974358974359,0.1394974226804124,0.2789948453608248,1,David Ferrer,Alexander Zverev
2116,-32.0,3365.0,0.07020757020757018,0.22402597402597402,-0.13067150635208713,0.11843711843711835,0.11843711843711846,0.09219858156028371,1.0,0.6,-0.05,0.16666666666666663,0.11843711843711843,0.2368742368742368,1,Milos Raonic,Pablo Carreno Busta
2117,-16.0,3205.0,0.016239316239316293,-0.17147435897435892,-0.05490196078431375,-0.13732193732193732,-0.13732193732193732,-0.12605042016806722,-1.0,-0.2222222222222222,0.05555555555555555,0.06666666666666665,-0.1373219373219373,-0.27464387464387463,0,Rafael Nadal,Grigor Dimitrov
2118,-43.0,8360.0,0.040909090909090895,0.4919028340080972,0.09379310344827585,0.28181818181818197,0.28181818181818175,0.2727272727272727,1.0,0.26666666666666666,0.26666666666666666,0.1333333333333333,0.28181818181818186,0.5636363636363637,1,Andy Murray,Andrey Kuznetsov
2119,-36.0,1107.0,0.04866562009419151,-0.026988636363636354,-0.05718954248366015,-0.032182103610675084,-0.03218210361067503,-0.02645502645502651,-1.0,-0.03333333333333333,0.03333333333333333,0.06666666666666665,-0.032182103610675056,-0.06436420722135011,0,Roberto Bautista Agut,Kyle Edmund
2120,-1.0,70.0,0.1683372641509434,0.0021276595744681437,0.15345268542199492,0.08696933962264153,0.08696933962264153,0.11111111111111116,0.0,0.2222222222222222,-0.16666666666666666,0.75,0.08696933962264156,0.17393867924528306,1,Alexander Zverev,Jack Sock
2121,-30.0,1435.0,0.12578947368421056,0.2813852813852813,0.16913319238900637,0.23421052631578942,0.23421052631578948,0.15873015873015883,1.0,-0.10526315789473684,-0.3157894736842105,0.0,0.23421052631578948,0.46842105263157896,1,David Ferrer,Fabio Fognini
2122,-21.0,885.0,-0.036286919831223674,-0.10833333333333328,-0.07703081232492998,-0.10112517580872016,-0.1011251758087201,-0.08875739644970415,-1.0,-0.1724137931034483,-0.0,0.12121212121212122,-0.10112517580872013,-0.20225035161744026,0,Richard Gasquet,Pablo Carreno Busta
2123,-44.0,3632.0,0.12289263531499561,0.1254480286738351,0.30000000000000004,0.21650399290150824,0.21650399290150843,0.19999999999999996,1.0,0.5789473684210527,-0.05263157894736842,0.0,0.21650399290150835,0.43300798580301664,1,Milos Raonic,Malek Jaziri
2124,-4.0,301.0,0.0012027491408935775,-0.13032258064516122,-0.1676449009537785,-0.14819587628865982,-0.1481958762886598,-0.10599078341013835,-1.0,0.08333333333333333,0.19444444444444445,0.3333333333333333,-0.14819587628865982,-0.29639175257731964,0,Lucas Pouille,Grigor Dimitrov
2125,-60.0,4149.0,-0.03977921583555388,0.1236714975845411,0.1006896551724138,0.1128663875142748,0.11286638751427486,0.11724137931034484,1.0,0.2,-0.1,0.0,0.11286638751427486,0.22573277502854966,1,Rafael Nadal,Adrian Mannarino
2126,-92.0,8715.0,0.03219198127011996,0.16586538461538458,0.2571428571428571,0.2227099795141938,0.22270997951419375,0.18644067796610164,1.0,0.35,-0.15,-0.6363636363636364,0.22270997951419375,0.44541995902838755,1,Andy Murray,Andreas Seppi
2127,-54.0,388.0,-0.05116829340431828,0.2587878787878788,0.2565789473684211,0.24519372966577935,0.24519372966577935,0.18644067796610164,1.0,-0.058823529411764705,0.058823529411764705,0.0,0.24519372966577935,0.4903874593315587,1,Andrey Kuznetsov,Konstantin Kravchuk
2128,-19.0,128.0,-0.08686868686868682,0.12108262108262113,0.18609022556390975,0.12727272727272732,0.12727272727272732,0.15999999999999992,0.0,0.23529411764705882,-0.11764705882352941,0.75,0.12727272727272734,0.25454545454545463,1,Kyle Edmund,Guillermo Garcia Lopez
2129,-50.0,1190.0,0.04964114832535882,-0.0787660976340222,0.17927170868347336,0.038277511961722355,0.038277511961722466,0.01980198019801982,1.0,-0.07142857142857142,-0.10714285714285714,-0.11538461538461542,0.03827751196172241,0.07655502392344482,1,Roberto Bautista Agut,John Millman
2130,-14.0,1640.0,0.054022541780023414,-0.08588235294117652,-0.0692640692640693,-0.0694390465086151,-0.0694390465086151,-0.07954545454545459,0.3333333333333334,-0.19230769230769232,0.07692307692307693,-0.023809523809523725,-0.0694390465086151,-0.1388780930172302,0,Dominic Thiem,Alexander Zverev
2131,-155.0,1260.0,-0.12491293243557,0.2398467432950191,0.09523809523809523,0.1599721383793824,0.15997213837938237,0.1212121212121211,1.0,0.09523809523809523,0.047619047619047616,0.0,0.1599721383793824,0.31994427675876475,1,Jack Sock,Ze Zhang
2132,-11.0,320.0,-0.027479091995221028,0.04761904761904767,-0.10720720720720717,-0.016726403823177916,-0.016726403823178027,-0.0,-1.0,0.2857142857142857,-0.07142857142857142,0.23636363636363633,-0.016726403823178,-0.03345280764635594,0,Viktor Troicki,Fabio Fognini
2133,-6.0,710.0,0.06076759061833692,0.0888888888888889,-0.03428571428571425,0.042004264392324187,0.04200426439232413,0.051094890510948954,1.0,0.08695652173913043,0.08695652173913043,0.0,0.04200426439232413,0.08400852878464832,1,David Ferrer,Pablo Cuevas
2134,-12.0,630.0,0.14545454545454545,-0.01904761904761898,0.1468253968253968,0.09740259740259738,0.09740259740259738,0.06508875739644981,1.0,-0.4,-0.16,-0.20588235294117652,0.09740259740259741,0.19480519480519476,1,Richard Gasquet,Sam Querrey
2135,-16.0,535.0,-0.08097165991902844,-0.29333333333333333,-0.2517482517482518,-0.30364372469635637,-0.3036437246963563,-0.24444444444444446,-1.0,-0.375,0.125,0.0,-0.30364372469635637,-0.6072874493927127,0,Bernard Tomic,Pablo Carreno Busta
2136,-7.0,57.0,-0.013480392156862697,0.23015873015873012,0.08074534161490687,0.16299019607843135,0.16299019607843135,0.13043478260869557,1.0,0.05,-0.05,0.0,0.16299019607843135,0.3259803921568627,1,Malek Jaziri,Guido Pella
2137,-54.0,3697.0,-0.09616318601262752,0.21059782608695654,0.17384615384615387,0.17338513841670722,0.17338513841670714,0.13178294573643412,1.0,0.9130434782608695,0.08695652173913043,-0.2142857142857143,0.17338513841670716,0.3467702768334144,1,Milos Raonic,Florian Mayer
2138,-47.0,1243.0,0.06329787234042561,0.27826086956521745,0.11764705882352944,0.22340425531914898,0.22340425531914893,0.24137931034482762,1.0,0.4,0.0,1.0,0.22340425531914895,0.4468085106382979,1,Lucas Pouille,Yen Hsun Lu
2139,-3.0,65.0,0.032175925925925886,0.09240348692403488,0.1258851298190401,0.11273148148148149,0.11273148148148149,0.06493506493506485,0.33333333333333326,-0.02857142857142857,-0.05714285714285714,-0.358974358974359,0.11273148148148149,0.22546296296296298,1,Grigor Dimitrov,Steve Johnson
2140,-37.0,679.0,0.025542784163473775,-0.0420536635706914,-0.08333333333333337,-0.050127713920817385,-0.050127713920817385,-0.06666666666666665,-0.0,-0.14285714285714285,0.17857142857142858,-0.08333333333333337,-0.050127713920817385,-0.10025542784163477,0,Albert Ramos,Adrian Mannarino
2141,-35.0,3795.0,0.023809523809523725,0.35688405797101447,0.2982456140350877,0.33333333333333326,0.3333333333333333,0.33333333333333326,1.0,0.35714285714285715,-0.07142857142857142,0.8333333333333334,0.3333333333333333,0.6666666666666665,1,Rafael Nadal,Paolo Lorenzi
2142,-1.0,340.0,-0.0787284610814023,-0.05333985808661601,-0.036585365853658514,-0.06951871657754016,-0.06951871657754011,-0.06467661691542292,-1.0,-0.5806451612903226,-0.03225806451612903,-0.07051282051282048,-0.06951871657754014,-0.13903743315508027,0,David Goffin,Nick Kyrgios
2143,-3.0,495.0,-0.08915441176470584,-0.16211745244003306,0.06687565308254961,-0.08180147058823528,-0.08180147058823528,-0.09090909090909083,-0.33333333333333326,0.18181818181818182,-0.0,-0.0,-0.08180147058823525,-0.16360294117647056,0,Marin Cilic,David Goffin
2144,-7.0,1495.0,0.13190455148033586,-0.081678956324447,-0.11019736842105265,-0.06076005302695531,-0.06076005302695536,-0.08148148148148149,-1.0,0.15,-0.05,-0.5,-0.060760053026955335,-0.12152010605391067,0,Gael Monfils,Nick Kyrgios
2145,-20.0,1200.0,-0.09163120567375893,-0.04146341463414627,0.08823529411764708,-0.006382978723404209,-0.0063829787234042645,-0.029585798816568032,1.0,0.07407407407407407,0.0,-0.2666666666666666,-0.006382978723404237,-0.012765957446808474,1,David Goffin,Joao Sousa
2146,-78.0,2235.0,-0.30357142857142855,0.24717948717948723,0.15136476426799006,0.1785714285714286,0.17857142857142855,0.18518518518518512,1.0,0.15789473684210525,0.0,0.3333333333333333,0.17857142857142858,0.35714285714285715,1,Marin Cilic,Juan Monaco
2147,-21.0,875.0,0.13925059792718575,0.15598455598455596,0.14705882352941174,0.20542120648418816,0.20542120648418816,0.16129032258064524,1.0,0.5555555555555556,-0.3888888888888889,0.25,0.20542120648418818,0.41084241296837637,1,Nick Kyrgios,Gilles Muller
2148,-13.0,1840.0,0.009255831173639373,0.05999999999999994,0.02898550724637683,0.05146242132543488,0.05146242132543505,0.04761904761904767,1.0,0.0,-0.11538461538461539,-0.6666666666666666,0.05146242132543499,0.10292484265086987,1,Gael Monfils,Ivo Karlovic
2149,-29.0,3685.0,-0.08994708994708994,0.004807692307692291,0.023809523809523836,-0.017195767195767098,-0.017195767195767153,-0.018181818181818077,-1.0,-0.5714285714285714,0.7142857142857143,0.3333333333333333,-0.017195767195767125,-0.03439153439153425,0,Kei Nishikori,Joao Sousa
2150,-38.0,1527.0,-0.037575757575757485,0.16704805491990848,0.019704433497536922,0.10484848484848486,0.1048484848484848,0.09219858156028371,1.0,0.14285714285714285,-0.047619047619047616,0.19696969696969702,0.1048484848484848,0.20969696969696966,1,David Goffin,Jiri Vesely
2151,-35.0,1910.0,0.01993670886075949,0.04810360777058287,0.20159313725490197,0.11719409282700433,0.11719409282700421,0.055276381909547645,1.0,-0.08823529411764706,-0.11764705882352941,-0.25000000000000006,0.11719409282700427,0.23438818565400854,1,Marin Cilic,Fernando Verdasco
2152,-86.0,320.0,0.01634768740031889,0.07543859649122797,0.016129032258064502,0.053827751196172224,0.05382775119617228,0.07042253521126751,1.0,-0.13636363636363635,-0.09090909090909091,-0.033333333333333326,0.05382775119617225,0.1076555023923445,1,Juan Monaco,James Duckworth
2153,-1.0,10.0,0.09719820131442403,-0.15597147950089119,-0.09999999999999998,-0.11310965063991696,-0.11310965063991701,-0.14814814814814814,-0.0,-0.5263157894736842,-0.05263157894736842,-1.0,-0.11310965063991701,-0.22621930127983397,0,Marcos Baghdatis,Gilles Muller
2154,-152.0,1372.0,0.06594399277326113,-0.01620370370370372,0.03679653679653683,0.015507377295995162,0.015507377295995162,0.018404907975460016,1.0,0.7307692307692307,0.0,0.25,0.015507377295995162,0.031014754591990323,1,Ivo Karlovic,Janko Tipsarevic
2155,-22.0,2185.0,-0.09735849056603774,0.20454545454545447,0.1642857142857143,0.160377358490566,0.16037735849056606,0.16504854368932032,1.0,0.4117647058823529,0.0,0.07142857142857145,0.16037735849056603,0.32075471698113206,1,Gael Monfils,Gilles Simon
2156,-76.0,4193.0,0.10700697526949898,-0.016172506738544534,0.3132992327365729,0.11905516804058347,0.11905516804058341,0.10691823899371067,1.0,-0.038461538461538464,-0.11538461538461539,-0.02564102564102566,0.11905516804058344,0.23811033608116688,1,Kei Nishikori,Donald Young
2157,-1.0,75.0,-0.17860824742268044,-0.11711125569290826,-0.022727272727272707,-0.11237113402061849,-0.11237113402061855,-0.0847457627118644,-1.0,-0.03571428571428571,0.03571428571428571,0.30303030303030304,-0.11237113402061852,-0.22474226804123704,0,Martin Klizan,Joao Sousa
2158,-11.0,167.0,-0.07637628554143977,0.13734142305570884,-0.22132253711201078,-0.04990925589836659,-0.04990925589836659,-0.06748466257668717,-1.0,0.44,0.04,-0.5833333333333333,-0.04990925589836662,-0.09981851179673318,0,Kevin Anderson,Jiri Vesely
2159,-82.0,1772.0,0.03885853066180933,0.13445378151260512,0.10826210826210825,0.12912365917830404,0.12912365917830404,0.11267605633802824,1.0,0.35,0.05,0.0267857142857143,0.12912365917830404,0.2582473183566081,1,David Goffin,Yoshihito Nishioka
2160,-26.0,1715.0,0.05426944971537001,0.12403100775193798,0.053221288515406195,0.09968374446552819,0.09968374446552813,0.0898876404494382,1.0,0.16,0.0,0.14102564102564108,0.09968374446552816,0.19936748893105632,1,Marin Cilic,Benoit Paire
2161,-85.0,515.0,-0.005205320994794649,0.09122807017543866,-0.015126050420168069,0.05020242914979767,0.050202429149797556,0.043010752688172005,1.0,0.0967741935483871,0.1935483870967742,0.2777777777777778,0.05020242914979761,0.10040485829959522,1,Fernando Verdasco,Go Soeda
2162,-31.0,169.0,-0.07281144781144788,-0.03081232492997199,-0.0641025641025641,-0.06341189674523007,-0.06341189674523012,-0.053254437869822535,-1.0,-0.07692307692307693,0.07692307692307693,0.1777777777777778,-0.0634118967452301,-0.1268237934904602,0,Taylor Harry Fritz,Juan Monaco
2163,-147.0,1090.0,0.0013879892662164162,0.09400269541778983,-0.10784313725490191,-0.0018506523549551845,-0.001850652354955129,-0.009615384615384581,-1.0,-0.1875,0.09375,-0.02857142857142858,-0.001850652354955129,-0.0037013047099103136,0,Feliciano Lopez,James Duckworth
2164,-92.0,1498.0,0.2863247863247863,0.18233082706766923,0.1428571428571429,0.18192918192918195,0.1819291819291819,0.14782608695652177,1.0,0.1,-0.15,0.0,0.18192918192918187,0.3638583638583638,1,Nick Kyrgios,Ryan Harrison
2165,-53.0,291.0,-0.05416666666666664,-0.1467391304347826,-0.4019047619047619,-0.27222222222222225,-0.27222222222222225,-0.26881720430107525,-1.0,-0.0,-0.13333333333333333,-0.2222222222222222,-0.27222222222222225,-0.5444444444444445,0,Stephane Robert,Radek Stepanek
2166,-9.0,176.0,-0.20286919831223632,0.10270270270270276,0.11622807017543868,0.09772151898734172,0.09772151898734177,0.09090909090909083,1.0,0.16,0.04,-0.13636363636363635,0.09772151898734174,0.1954430379746835,1,Marcos Baghdatis,Marcel Granollers
2167,-27.0,2295.0,-0.12059553349875929,-0.21217105263157898,-0.06060606060606055,-0.15955334987593062,-0.15955334987593053,-0.14960629921259838,-1.0,-0.2,-0.0,-0.4,-0.15955334987593056,-0.3191066997518611,0,Tomas Berdych,Gilles Muller
2168,-26.0,730.0,0.18100517368810054,-0.04589963280293763,-0.19836817950025493,-0.0390983000739098,-0.039098300073909825,-0.012875536480686733,0.0,0.48717948717948717,0.02564102564102564,0.75,-0.039098300073909825,-0.0781966001478196,1,Ivo Karlovic,Federico Delbonis
2169,-82.0,314.0,0.0532407407407407,-0.25935483870967735,-0.13043478260869568,-0.1967592592592592,-0.19675925925925927,-0.17647058823529416,-1.0,-0.0,0.1111111111111111,-0.5,-0.19675925925925924,-0.3935185185185185,0,Taro Daniel,Janko Tipsarevic
2170,-1.0,10.0,0.09333333333333338,-0.020408163265306145,0.3254901960784313,0.16095238095238096,0.16095238095238096,0.15217391304347827,1.0,0.17857142857142858,-0.14285714285714285,-0.033333333333333326,0.16095238095238099,0.3219047619047619,1,Gilles Simon,Philipp Kohlschreiber
2171,-84.0,2903.0,0.06504065040650409,0.3070175438596492,0.1626794258373206,0.2717158750534874,0.2717158750534874,0.22448979591836737,1.0,0.375,0.0625,0.0,0.2717158750534874,0.5434317501069748,1,Gael Monfils,Yuichi Sugita
2172,-17.0,7895.0,-0.12398190045248869,0.27807486631016043,0.1272401433691756,0.1867269984917045,0.18672699849170432,0.2068965517241379,1.0,0.4,0.0,0.3333333333333333,0.18672699849170438,0.3734539969834088,1,Andy Murray,Roberto Bautista Agut
